Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend,Close,High,Low,Open,Volume
HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
487.5912780761719,491.8643423321687,483.68779869050087,491.5178776627635,1955846.0,HDFCBANK.NS,2016-04-07,2016-14,2016-04,-2.771728515625,down,,,,,
489.3697814941406,491.2175930494237,487.01383303930135,487.36029770591693,1481398.0,HDFCBANK.NS,2016-04-08,2016-14,2016-04,1.77850341796875,up,,,,,
494.72833251953125,496.1834951291935,481.747470014931,489.80858027316907,2024810.0,HDFCBANK.NS,2016-04-11,2016-15,2016-04,5.358551025390625,up,,,,,
491.0558776855469,494.75150047151527,489.3235545046242,494.1047552058251,2470740.0,HDFCBANK.NS,2016-04-12,2016-15,2016-04,-3.672454833984375,down,,,,,
499.71759033203125,501.19581717630166,494.0586668454887,495.2135491896811,2487302.0,HDFCBANK.NS,2016-04-13,2016-15,2016-04,8.661712646484375,up,,,,,
502.512451171875,504.45263104266536,495.02877940437924,500.526030892608,2058534.0,HDFCBANK.NS,2016-04-18,2016-16,2016-04,2.79486083984375,up,,,,,
507.1549987792969,508.14820882924687,500.5491058989588,504.4064014787425,1910676.0,HDFCBANK.NS,2016-04-20,2016-16,2016-04,4.642547607421875,up,,,,,
504.0598449707031,510.52718463224903,503.0666351016775,505.8383520994829,4095864.0,HDFCBANK.NS,2016-04-21,2016-16,2016-04,-3.09515380859375,down,,,,,
504.5218811035156,508.54084885760045,501.311274549863,503.29769461588506,3904660.0,HDFCBANK.NS,2016-04-22,2016-16,2016-04,0.4620361328125,up,,,,,
505.0299987792969,508.148180797829,500.98791097749597,508.148180797829,2780980.0,HDFCBANK.NS,2016-04-25,2016-17,2016-04,0.50811767578125,up,,,,,
514.546142578125,515.0773996047415,504.68346104769506,505.8383431095891,3526898.0,HDFCBANK.NS,2016-04-26,2016-17,2016-04,9.516143798828125,up,,,,,
519.327392578125,519.6969774294784,512.3057315282591,512.6983801886151,2881818.0,HDFCBANK.NS,2016-04-27,2016-17,2016-04,4.78125,up,,,,,
514.5924072265625,525.1018356367784,512.929388074961,519.3274244223741,4044792.0,HDFCBANK.NS,2016-04-28,2016-17,2016-04,-4.7349853515625,down,,,,,
523.0923461914062,524.7784855260408,511.01226678253244,514.5231538757515,2805970.0,HDFCBANK.NS,2016-04-29,2016-17,2016-04,8.49993896484375,up,,,,,
516.3016357421875,522.0067424009006,515.539402229562,520.9673484447927,1931358.0,HDFCBANK.NS,2016-05-02,2016-18,2016-05,-6.79071044921875,down,,,,,
516.4633178710938,524.3165168011551,514.2228576897816,518.2649453743719,2347648.0,HDFCBANK.NS,2016-05-03,2016-18,2016-05,0.16168212890625,up,,,,,
520.782470703125,524.085444456247,514.7309003837579,516.2322469632932,2646164.0,HDFCBANK.NS,2016-05-04,2016-18,2016-05,4.31915283203125,up,,,,,
523.0692138671875,524.2009757485121,518.6344215704813,521.0827941346743,2607124.0,HDFCBANK.NS,2016-05-05,2016-18,2016-05,2.2867431640625,up,,,,,
517.2255859375,523.0461813138501,516.1168876775438,522.9306930865783,1366576.0,HDFCBANK.NS,2016-05-06,2016-18,2016-05,-5.8436279296875,down,,,,,
527.2730712890625,528.912970311672,516.9253146593779,517.3872675768573,3476590.0,HDFCBANK.NS,2016-05-09,2016-19,2016-05,10.0474853515625,up,,,,,
528.8899536132812,530.09102002757,524.8247450210431,528.2432081930513,2726500.0,HDFCBANK.NS,2016-05-10,2016-19,2016-05,1.61688232421875,up,,,,,
526.0718383789062,528.93592300395,521.8680230485703,524.1777869044828,3073686.0,HDFCBANK.NS,2016-05-11,2016-19,2016-05,-2.818115234375,down,,,,,
530.830078125,532.169752843465,523.1616710896043,528.4741295598297,2110844.0,HDFCBANK.NS,2016-05-12,2016-19,2016-05,4.75823974609375,up,,,,,
527.0419921875,530.3218459846958,522.0066950894653,530.3218459846958,2522658.0,HDFCBANK.NS,2016-05-13,2016-19,2016-05,-3.7880859375,down,,,,,
537.1587524414062,538.5907948807054,523.1846798760255,528.9359698301157,2259384.0,HDFCBANK.NS,2016-05-16,2016-20,2016-05,10.11676025390625,up,,,,,
532.8395385742188,540.1384167947041,531.8463849730074,538.1982372124148,2147712.0,HDFCBANK.NS,2016-05-17,2016-20,2016-05,-4.3192138671875,down,,,,,
526.9265747070312,531.7077758353975,522.6996944897934,531.7077758353975,2081322.0,HDFCBANK.NS,2016-05-18,2016-20,2016-05,-5.9129638671875,down,,,,,
526.302978515625,527.8735733137368,522.9306996804722,526.6725070131126,1927898.0,HDFCBANK.NS,2016-05-19,2016-20,2016-05,-0.62359619140625,down,,,,,
527.0419921875,530.5528223984521,523.6697139903662,526.6031031669272,1008316.0,HDFCBANK.NS,2016-05-20,2016-20,2016-05,0.739013671875,up,,,,,
525.1248779296875,531.2226327111334,523.4849228318088,527.5270100822023,1731766.0,HDFCBANK.NS,2016-05-23,2016-21,2016-05,-1.9171142578125,down,,,,,
526.6031494140625,528.3124088604054,524.5706019070853,525.8871563029736,1629734.0,HDFCBANK.NS,2016-05-24,2016-21,2016-05,1.478271484375,up,,,,,
542.0093994140625,543.2335295752061,529.5366702099717,529.5366702099717,2883674.0,HDFCBANK.NS,2016-05-25,2016-21,2016-05,15.40625,up,,,,,
546.605712890625,549.2157577862075,538.7525143956826,543.3027387160769,6852780.0,HDFCBANK.NS,2016-05-26,2016-21,2016-05,4.5963134765625,up,,,,,
548.2457275390625,549.7239542715658,543.5799581087073,546.6057721780087,2887592.0,HDFCBANK.NS,2016-05-27,2016-21,2016-05,1.6400146484375,up,,,,,
544.9889526367188,552.0337346055342,544.2267190471914,548.338111277631,1907266.0,HDFCBANK.NS,2016-05-30,2016-22,2016-05,-3.25677490234375,down,,,,,
545.982177734375,547.8299894492619,543.9033895551271,547.8299894492619,2757820.0,HDFCBANK.NS,2016-05-31,2016-22,2016-05,0.99322509765625,up,,,,,
542.864013671875,546.4672128023043,540.9468976752365,546.4672128023043,2837816.0,HDFCBANK.NS,2016-06-01,2016-22,2016-06,-3.1181640625,down,,,,,
542.7715454101562,545.3815906123091,540.9468539841811,542.6560571834303,3955308.0,HDFCBANK.NS,2016-06-02,2016-22,2016-06,-0.09246826171875,down,,,,,
541.2933349609375,547.4142111616906,540.0460846310413,545.1506305715665,2262210.0,HDFCBANK.NS,2016-06-03,2016-22,2016-06,-1.47821044921875,down,,,,,
540.992919921875,546.2130091868657,540.5079033099253,543.2564999498106,2773654.0,HDFCBANK.NS,2016-06-06,2016-23,2016-06,-0.3004150390625,down,,,,,
542.194091796875,545.1044175996756,539.3993106088767,543.6954387097555,2814252.0,HDFCBANK.NS,2016-06-07,2016-23,2016-06,1.201171875,up,,,,,
537.0663452148438,544.1804300264416,536.3272319700328,543.1641563636673,2371406.0,HDFCBANK.NS,2016-06-08,2016-23,2016-06,-5.12774658203125,down,,,,,
535.5881958007812,537.8055358543075,532.4007095586823,537.0202384919463,2324092.0,HDFCBANK.NS,2016-06-09,2016-23,2016-06,-1.4781494140625,down,,,,,
536.489013671875,541.732168048511,534.109944849927,535.1262751108474,3161156.0,HDFCBANK.NS,2016-06-10,2016-23,2016-06,0.90081787109375,up,,,,,
532.58544921875,538.1519471972927,531.7308477289279,533.4400507085721,1661618.0,HDFCBANK.NS,2016-06-13,2016-24,2016-06,-3.903564453125,down,,,,,
532.100341796875,534.4794100862075,528.589511660452,533.5555044507948,1914384.0,HDFCBANK.NS,2016-06-14,2016-24,2016-06,-0.485107421875,down,,,,,
540.2770385742188,540.900663713176,532.7240635211467,533.5556013002463,1522912.0,HDFCBANK.NS,2016-06-15,2016-24,2016-06,8.17669677734375,up,,,,,
536.8585205078125,539.9535820730531,533.7172185445925,538.8911243433826,2363884.0,HDFCBANK.NS,2016-06-16,2016-24,2016-06,-3.41851806640625,down,,,,,
540.48486328125,544.1804862780449,538.4291955455756,539.0990046574519,1880826.0,HDFCBANK.NS,2016-06-17,2016-24,2016-06,3.6263427734375,up,,,,,
541.431884765625,544.7579228790199,535.3110092276585,535.403377245524,1371382.0,HDFCBANK.NS,2016-06-20,2016-25,2016-06,0.947021484375,up,,,,,
538.9373168945312,543.0024682393879,536.4196399660982,542.7946120081024,1335484.0,HDFCBANK.NS,2016-06-21,2016-25,2016-06,-2.49456787109375,down,,,,,
541.1777954101562,542.7946304796701,538.6370545866343,538.6370545866343,1901920.0,HDFCBANK.NS,2016-06-22,2016-25,2016-06,2.240478515625,up,,,,,
549.7701416015625,550.5785591862524,539.330017214571,540.3925314536006,1963366.0,HDFCBANK.NS,2016-06-23,2016-25,2016-06,8.59234619140625,up,,,,,
536.7431030273438,541.3626321757145,529.859993318124,535.7960769956331,5586982.0,HDFCBANK.NS,2016-06-24,2016-25,2016-06,-13.02703857421875,down,,,,,
535.8422241210938,540.022920268861,532.6547943407329,536.7892500876103,2081894.0,HDFCBANK.NS,2016-06-27,2016-26,2016-06,-0.90087890625,down,,,,,
539.075927734375,541.9169494193842,531.2458484376108,536.4428186940656,2017490.0,HDFCBANK.NS,2016-06-28,2016-26,2016-06,3.23370361328125,up,,,,,
544.1292724609375,544.6881430685318,540.1238246434165,542.592293009696,2710334.0,HDFCBANK.NS,2016-06-29,2016-26,2016-06,5.0533447265625,up,,,,,
547.925048828125,549.5784644073896,541.2649371427888,545.3867642551298,8139446.0,HDFCBANK.NS,2016-06-30,2016-26,2016-06,3.7957763671875,up,,,,,
547.0169067382812,551.9072239121867,545.7594193492788,549.5785014484222,2152438.0,HDFCBANK.NS,2016-07-01,2016-26,2016-07,-0.90814208984375,down,,,,,
546.2251586914062,549.345624021996,545.5731050369856,548.7401334456963,3624926.0,HDFCBANK.NS,2016-07-04,2016-27,2016-07,-0.791748046875,down,,,,,
542.8717041015625,546.9237148134025,541.1950354999872,546.2250981582821,1068164.0,HDFCBANK.NS,2016-07-05,2016-27,2016-07,-3.35345458984375,down,,,,,
552.2098999023438,553.6536962779701,540.6827251533387,543.9429361934614,2416308.0,HDFCBANK.NS,2016-07-07,2016-27,2016-07,9.33819580078125,up,,,,,
547.1798706054688,552.1866235792476,545.5032019105456,551.953751347909,1559434.0,HDFCBANK.NS,2016-07-08,2016-27,2016-07,-5.030029296875,down,,,,,
558.77685546875,559.7782173201948,550.0674577498589,552.3728698361638,2551266.0,HDFCBANK.NS,2016-07-11,2016-28,2016-07,11.59698486328125,up,,,,,
559.894775390625,563.5042953516568,556.8208729880749,563.5042953516568,3523016.0,HDFCBANK.NS,2016-07-12,2016-28,2016-07,1.117919921875,up,,,,,
557.8453979492188,559.8015018380453,555.7728579514486,558.8001967839846,3343536.0,HDFCBANK.NS,2016-07-13,2016-28,2016-07,-2.04937744140625,down,,,,,
559.0562133789062,559.8945759416725,555.2603855948907,559.3589585739917,1729834.0,HDFCBANK.NS,2016-07-14,2016-28,2016-07,1.2108154296875,up,,,,,
569.9314575195312,571.0026924899372,556.6111776951293,560.6631884994921,2887108.0,HDFCBANK.NS,2016-07-15,2016-28,2016-07,10.875244140625,up,,,,,
571.677978515625,576.8244772144359,569.4424393612102,570.5369274022478,2219242.0,HDFCBANK.NS,2016-07-18,2016-29,2016-07,1.74652099609375,up,,,,,
567.4397583007812,573.2150010450144,565.3439082055527,572.3999482302033,1293002.0,HDFCBANK.NS,2016-07-19,2016-29,2016-07,-4.23822021484375,down,,,,,
573.8902587890625,576.824471413335,569.023252280373,569.6054328126836,2345166.0,HDFCBANK.NS,2016-07-20,2016-29,2016-07,6.45050048828125,up,,,,,
572.213623046875,577.4765581022532,569.3725932569614,573.1916750265409,4556452.0,HDFCBANK.NS,2016-07-21,2016-29,2016-07,-1.6766357421875,down,,,,,
573.23828125,575.0313859787808,568.9068352032995,574.4258954634976,2810136.0,HDFCBANK.NS,2016-07-22,2016-29,2016-07,1.024658203125,up,,,,,
580.760009765625,581.924370871738,571.468430880271,574.2628975349422,4936442.0,HDFCBANK.NS,2016-07-25,2016-30,2016-07,7.521728515625,up,,,,,
576.9642333984375,580.1545714327935,575.2642548264821,578.6409020070305,2832996.0,HDFCBANK.NS,2016-07-26,2016-30,2016-07,-3.7957763671875,down,,,,,
576.1026000976562,581.0395369682784,572.8656987688064,577.9888879447876,5367368.0,HDFCBANK.NS,2016-07-27,2016-30,2016-07,-0.86163330078125,down,,,,,
581.4586181640625,582.7627253257995,575.4505604247774,576.5916115511206,5323264.0,HDFCBANK.NS,2016-07-28,2016-30,2016-07,5.35601806640625,up,,,,,
580.41064453125,582.1804959804562,575.1943300286907,581.2490071868875,1697838.0,HDFCBANK.NS,2016-07-29,2016-30,2016-07,-1.0479736328125,down,,,,,
578.5942993164062,586.3488982068724,571.7711323859867,581.7147641005797,2780432.0,HDFCBANK.NS,2016-08-01,2016-31,2016-08,-1.81634521484375,down,,,,,
579.06005859375,585.1845522176753,577.7093884086139,580.7832902017592,2664698.0,HDFCBANK.NS,2016-08-02,2016-31,2016-08,0.46575927734375,up,,,,,
577.7327270507812,582.1572996841207,573.3314643832578,578.0354723385143,2366938.0,HDFCBANK.NS,2016-08-03,2016-31,2016-08,-1.32733154296875,down,,,,,
577.9888305664062,580.6435510435357,574.5423104558125,580.5969879718183,2331440.0,HDFCBANK.NS,2016-08-04,2016-31,2016-08,0.256103515625,up,,,,,
581.8312377929688,584.8120135598202,578.3381545162449,580.969621955424,2892456.0,HDFCBANK.NS,2016-08-05,2016-31,2016-08,3.8424072265625,up,,,,,
581.9942016601562,584.5092328375008,579.6422265086865,583.5311809500795,2364388.0,HDFCBANK.NS,2016-08-08,2016-32,2016-08,0.1629638671875,up,,,,,
580.8765258789062,583.5313036786216,576.4519530662915,583.5313036786216,2105428.0,HDFCBANK.NS,2016-08-09,2016-32,2016-08,-1.11767578125,down,,,,,
571.4219360351562,582.623057101248,568.0918515033433,579.8519000792477,1809860.0,HDFCBANK.NS,2016-08-10,2016-32,2016-08,-9.45458984375,down,,,,,
572.0506591796875,575.1944344285887,569.1397561714456,571.3753524232051,1428036.0,HDFCBANK.NS,2016-08-11,2016-32,2016-08,0.62872314453125,up,,,,,
572.2601318359375,575.194344350162,567.9287429501363,573.3546766784845,2320748.0,HDFCBANK.NS,2016-08-12,2016-32,2016-08,0.20947265625,up,,,,,
571.6082153320312,576.8012207310964,565.3206649368767,574.2629360907782,1734284.0,HDFCBANK.NS,2016-08-16,2016-33,2016-08,-0.65191650390625,down,,,,,
575.1478881835938,576.3588124997467,571.0027508078299,574.4492714411698,2755518.0,HDFCBANK.NS,2016-08-17,2016-33,2016-08,3.5396728515625,up,,,,,
583.3449096679688,584.4627076919386,574.9848197319193,576.5916153045472,3055828.0,HDFCBANK.NS,2016-08-18,2016-33,2016-08,8.197021484375,up,,,,,
580.8299560546875,582.1806264788337,578.1984882522878,582.1806264788337,2055318.0,HDFCBANK.NS,2016-08-19,2016-33,2016-08,-2.51495361328125,down,,,,,
582.3203125,584.2531064976664,577.9888663443872,579.8751541210249,2750646.0,HDFCBANK.NS,2016-08-22,2016-34,2016-08,1.4903564453125,up,,,,,
582.8558349609375,584.043505980075,580.3408605615804,582.6462727121801,2657262.0,HDFCBANK.NS,2016-08-23,2016-34,2016-08,0.5355224609375,up,,,,,
587.6763916015625,588.7941328402643,580.8066607086421,583.1353830452254,2785468.0,HDFCBANK.NS,2016-08-24,2016-34,2016-08,4.820556640625,up,,,,,
586.1626586914062,590.0050501312278,584.183244919377,588.7009430223466,4364944.0,HDFCBANK.NS,2016-08-25,2016-34,2016-08,-1.51373291015625,down,,,,,
585.4873046875,587.7229006666006,583.996945270478,586.8379748893079,1260568.0,HDFCBANK.NS,2016-08-26,2016-34,2016-08,-0.67535400390625,down,,,,,
576.63818359375,584.7421482738748,575.7532577812038,584.7421482738748,1472092.0,HDFCBANK.NS,2016-08-29,2016-35,2016-08,-8.84912109375,down,,,,,
590.8667602539062,591.7283761920895,579.3628372067395,579.8984547424456,4933804.0,HDFCBANK.NS,2016-08-30,2016-35,2016-08,14.22857666015625,up,,,,,
601.369140625,603.1389920690219,589.3995324041291,591.0296377880995,5580682.0,HDFCBANK.NS,2016-08-31,2016-35,2016-08,10.50238037109375,up,,,,,
597.8760986328125,600.8103112664712,594.0104539980449,599.8788224117945,2612338.0,HDFCBANK.NS,2016-09-01,2016-35,2016-09,-3.4930419921875,down,,,,,
598.5281372070312,600.3445517988582,596.6884695065606,598.7144463440126,1977594.0,HDFCBANK.NS,2016-09-02,2016-35,2016-09,0.65203857421875,up,,,,,
605.6541137695312,607.2842193973349,600.8336699265978,600.8336699265978,2754442.0,HDFCBANK.NS,2016-09-06,2016-36,2016-09,7.1259765625,up,,,,,
599.296630859375,607.7964665020279,597.5966523601311,605.9334888269259,2008222.0,HDFCBANK.NS,2016-09-07,2016-36,2016-09,-6.35748291015625,down,,,,,
600.5308837890625,603.2554773537042,597.8295433339493,600.8103190783853,1452690.0,HDFCBANK.NS,2016-09-08,2016-36,2016-09,1.2342529296875,up,,,,,
600.9967041015625,602.9062451488546,595.3612071166955,600.8103949339686,2006884.0,HDFCBANK.NS,2016-09-09,2016-36,2016-09,0.4658203125,up,,,,,
596.1063232421875,598.2021732331413,592.1940585550267,593.6844180293881,1992864.0,HDFCBANK.NS,2016-09-12,2016-37,2016-09,-4.890380859375,down,,,,,
591.2393188476562,594.7557124812031,589.353087779262,593.8242235031589,1924754.0,HDFCBANK.NS,2016-09-14,2016-37,2016-09,-4.86700439453125,down,,,,,
595.966552734375,597.9692764961613,591.425544606816,592.4269064877091,1750906.0,HDFCBANK.NS,2016-09-15,2016-37,2016-09,4.72723388671875,up,,,,,
604.4663696289062,607.5635813183368,597.9226947969884,597.9226947969884,3262908.0,HDFCBANK.NS,2016-09-16,2016-37,2016-09,8.49981689453125,up,,,,,
600.8802490234375,606.6321819499061,599.8788870260876,604.0705873236301,2947416.0,HDFCBANK.NS,2016-09-19,2016-38,2016-09,-3.58612060546875,down,,,,,
600.0884399414062,603.1390889629182,598.0392097552015,602.044600828565,1889124.0,HDFCBANK.NS,2016-09-20,2016-38,2016-09,-0.79180908203125,down,,,,,
602.2075805664062,604.5363028423785,599.8322952156288,601.7418361112118,2128200.0,HDFCBANK.NS,2016-09-21,2016-38,2016-09,2.119140625,up,,,,,
608.6814575195312,613.3621553178594,605.7239915139776,607.7965316582797,3277900.0,HDFCBANK.NS,2016-09-22,2016-38,2016-09,6.473876953125,up,,,,,
611.3827514648438,614.0607822043014,606.1664360702862,608.2855961794605,2438404.0,HDFCBANK.NS,2016-09-23,2016-38,2016-09,2.7012939453125,up,,,,,
603.6747436523438,609.6129860136374,602.5336355178316,608.3088786752168,2788386.0,HDFCBANK.NS,2016-09-26,2016-39,2016-09,-7.7080078125,down,,,,,
604.5595703125,608.332088763693,603.0691540484954,605.0020047724079,2028406.0,HDFCBANK.NS,2016-09-27,2016-39,2016-09,0.88482666015625,up,,,,,
603.2554321289062,605.4677180216777,600.3445296384174,605.4211549525428,2494826.0,HDFCBANK.NS,2016-09-28,2016-39,2016-09,-1.30413818359375,down,,,,,
594.9885864257812,608.2623044008378,590.5407038014812,604.513038512067,8225006.0,HDFCBANK.NS,2016-09-29,2016-39,2016-09,-8.266845703125,down,,,,,
592.8228759765625,596.618705025622,590.2845911907569,594.8022901033064,2069214.0,HDFCBANK.NS,2016-09-30,2016-39,2016-09,-2.16571044921875,down,,,,,
599.5062255859375,600.7637696969016,594.4762197027908,596.6186327745146,1950274.0,HDFCBANK.NS,2016-10-03,2016-40,2016-10,6.683349609375,up,,,,,
600.6007690429688,603.1390535151762,597.2241218321695,600.1582777101015,1387756.0,HDFCBANK.NS,2016-10-04,2016-40,2016-10,1.09454345703125,up,,,,,
598.9939575195312,605.491127053508,594.4762588565322,604.5363281389778,1823510.0,HDFCBANK.NS,2016-10-05,2016-40,2016-10,-1.6068115234375,down,,,,,
597.0610961914062,603.4185195309442,595.7104827211809,599.4596915650102,1447856.0,HDFCBANK.NS,2016-10-06,2016-40,2016-10,-1.932861328125,down,,,,,
596.432373046875,599.7624574681801,594.4063959182798,598.01591565843,1668732.0,HDFCBANK.NS,2016-10-07,2016-40,2016-10,-0.62872314453125,down,,,,,
598.178955078125,599.8323708439605,595.5707971709074,598.4817003828865,2359656.0,HDFCBANK.NS,2016-10-10,2016-41,2016-10,1.74658203125,up,,,,,
588.1188354492188,595.6871831633741,585.1846225170706,595.6871831633741,2259678.0,HDFCBANK.NS,2016-10-13,2016-41,2016-10,-10.06011962890625,down,,,,,
587.6763916015625,590.5639845574966,584.0435620150637,589.5160595060341,2033558.0,HDFCBANK.NS,2016-10-14,2016-41,2016-10,-0.44244384765625,down,,,,,
576.4519653320312,589.8188670677612,574.146552716782,589.3996856321944,2567680.0,HDFCBANK.NS,2016-10-17,2016-42,2016-10,-11.22442626953125,down,,,,,
585.836669921875,586.8380319025821,577.0573980375391,579.0135020691185,1305484.0,HDFCBANK.NS,2016-10-18,2016-42,2016-10,9.38470458984375,up,,,,,
586.0695190429688,588.2352421126725,581.2490753417381,587.3503162843067,1522452.0,HDFCBANK.NS,2016-10-19,2016-42,2016-10,0.23284912109375,up,,,,,
584.7421264648438,590.3077496105174,582.6462765491991,586.954412486913,1600178.0,HDFCBANK.NS,2016-10-20,2016-42,2016-10,-1.327392578125,down,,,,,
591.821533203125,592.8694583631748,582.1806444720985,584.9751115655645,1978204.0,HDFCBANK.NS,2016-10-21,2016-42,2016-10,7.07940673828125,up,,,,,
588.491455078125,594.685822493485,587.3270938887445,592.3105370378636,1627832.0,HDFCBANK.NS,2016-10-24,2016-43,2016-10,-3.330078125,down,,,,,
582.3203125,590.563966579116,579.4094096678868,590.563966579116,2750898.0,HDFCBANK.NS,2016-10-25,2016-43,2016-10,-6.171142578125,down,,,,,
577.1971435546875,589.1667536744709,575.217729560129,579.0833745432407,2683270.0,HDFCBANK.NS,2016-10-26,2016-43,2016-10,-5.1231689453125,down,,,,,
