Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,
Date,,,,,,,,,,,
2015-12-01,717.3877563476562,720.3144326478791,698.8375514939183,698.8375514939183,1404347,HINDUNILVR.NS,2015-12-01,2015-48,2015-12,18.42120361328125,up
2015-12-02,714.3748779296875,719.3674860146446,708.7797019205997,716.9572668569588,983626,HINDUNILVR.NS,2015-12-02,2015-48,2015-12,-3.01287841796875,down
2015-12-03,702.9263305664062,712.6533720744294,700.6882809058317,712.6102902226601,680102,HINDUNILVR.NS,2015-12-03,2015-48,2015-12,-11.44854736328125,down
2015-12-04,701.5061645507812,709.6837318413004,692.941228301888,700.128858536435,1445988,HINDUNILVR.NS,2015-12-04,2015-48,2015-12,-1.420166015625,down
2015-12-07,717.4738159179688,719.195408757604,701.5490821513432,701.5490821513432,1273142,HINDUNILVR.NS,2015-12-07,2015-49,2015-12,15.9676513671875,up
2015-12-08,710.8026733398438,722.8968530354349,708.0911434886765,716.0965925582766,1136199,HINDUNILVR.NS,2015-12-08,2015-49,2015-12,-6.671142578125,down
2015-12-09,705.982177734375,718.764983064354,702.5389921867613,711.8786119691266,1028736,HINDUNILVR.NS,2015-12-09,2015-49,2015-12,-4.82049560546875,down
2015-12-10,702.3237915039062,715.1926554279758,699.1818636832677,708.4354248215813,1144862,HINDUNILVR.NS,2015-12-10,2015-49,2015-12,-3.65838623046875,down
2015-12-11,707.66064453125,716.1395199368496,702.969346546228,704.3896289727512,1214169,HINDUNILVR.NS,2015-12-11,2015-49,2015-12,5.33685302734375,up
2015-12-14,722.2081298828125,725.2209170754106,700.2147938846139,710.1569811124199,1307321,HINDUNILVR.NS,2015-12-14,2015-50,2015-12,14.5474853515625,up
2015-12-15,739.0797729492188,742.4368999471257,722.3803542012502,722.3803542012502,2303845,HINDUNILVR.NS,2015-12-15,2015-50,2015-12,16.87164306640625,up
2015-12-16,736.3253173828125,747.5156714309474,734.001156418892,744.5889424335887,1101128,HINDUNILVR.NS,2015-12-16,2015-50,2015-12,-2.75445556640625,down
2015-12-17,743.9434204101562,745.191585918904,723.0691040144995,723.0691040144995,1214526,HINDUNILVR.NS,2015-12-17,2015-50,2015-12,7.61810302734375,up
2015-12-18,737.7454833984375,753.7132447965798,733.5276129088587,745.1052815049841,2114632,HINDUNILVR.NS,2015-12-18,2015-50,2015-12,-6.19793701171875,down
2015-12-21,733.0542602539062,741.9635353318633,731.4618077838318,741.9635353318633,1112136,HINDUNILVR.NS,2015-12-21,2015-51,2015-12,-4.69122314453125,down
2015-12-22,732.9251708984375,738.4773186832283,725.8235999627125,734.2163656140239,913032,HINDUNILVR.NS,2015-12-22,2015-51,2015-12,-0.12908935546875,down
2015-12-23,743.0823974609375,749.3231705644322,736.8846536641825,739.8113820661833,770192,HINDUNILVR.NS,2015-12-23,2015-51,2015-12,10.1572265625,up
2015-12-24,743.9434204101562,748.2904324919967,742.0066281672603,747.1714074816496,538736,HINDUNILVR.NS,2015-12-24,2015-51,2015-12,0.86102294921875,up
2015-12-28,745.3204956054688,751.4752104985124,742.4368488602141,744.5888397264756,976331,HINDUNILVR.NS,2015-12-28,2015-52,2015-12,1.3770751953125,up
2015-12-29,738.4774169921875,746.3106449606619,735.9810858608603,746.3106449606619,754046,HINDUNILVR.NS,2015-12-29,2015-52,2015-12,-6.84307861328125,down
2015-12-30,738.0899047851562,742.7812558070212,735.722714617493,738.56333231092,677471,HINDUNILVR.NS,2015-12-30,2015-52,2015-12,-0.38751220703125,down
2015-12-31,742.652099609375,745.8370568207712,732.9681400375345,738.0898891632987,743363,HINDUNILVR.NS,2015-12-31,2015-52,2015-12,4.56219482421875,up
2016-01-01,737.3151245117188,742.0064752633211,734.6897060756899,740.2848825132903,230366,HINDUNILVR.NS,2016-01-01,2016-00,2016-01,-5.33697509765625,down
2016-01-04,739.4240112304688,747.7737457300119,732.6667813866793,737.3150498175622,828876,HINDUNILVR.NS,2016-01-04,2016-01,2016-01,2.10888671875,up
2016-01-05,729.9124145507812,739.4672348405983,727.8034525837207,737.9608409411051,1118709,HINDUNILVR.NS,2016-01-05,2016-01,2016-01,-9.5115966796875,down
2016-01-06,725.6945190429688,731.677065557355,723.8868673083089,731.677065557355,2135092,HINDUNILVR.NS,2016-01-06,2016-01,2016-01,-4.2178955078125,down
2016-01-07,706.068359375,723.8868581961655,703.7011688985828,723.0690909783602,1353969,HINDUNILVR.NS,2016-01-07,2016-01,2016-01,-19.62615966796875,down
2016-01-08,697.1160888671875,715.7523558282264,695.265407744642,704.9923985848676,1324046,HINDUNILVR.NS,2016-01-08,2016-01,2016-01,-8.9522705078125,down
2016-01-11,698.75146484375,705.5948066056087,689.7991614329253,693.8018856348167,1514504,HINDUNILVR.NS,2016-01-11,2016-02,2016-01,1.6353759765625,up
2016-01-12,705.5948486328125,707.7038104073941,692.5537616204532,695.9539180481855,1110037,HINDUNILVR.NS,2016-01-12,2016-02,2016-01,6.8433837890625,up
2016-01-13,716.828125,719.7978827683498,700.4729951591114,707.4023949260362,1338356,HINDUNILVR.NS,2016-01-13,2016-02,2016-01,11.2332763671875,up
2016-01-14,712.0938110351562,721.2613135708192,704.6048719616509,714.0306029056054,1531002,HINDUNILVR.NS,2016-01-14,2016-02,2016-01,-4.73431396484375,down
2016-01-15,692.2955322265625,713.557214659723,668.5375716574525,712.0938502137692,3249884,HINDUNILVR.NS,2016-01-15,2016-02,2016-01,-19.79827880859375,down
2016-01-18,697.2019653320312,702.9693109806375,684.333050293586,685.4520749623995,1525578,HINDUNILVR.NS,2016-01-18,2016-03,2016-01,4.90643310546875,up
2016-01-19,697.6325073242188,707.3594968954498,695.2222877239172,699.8275278077282,867289,HINDUNILVR.NS,2016-01-19,2016-03,2016-01,0.4305419921875,up
2016-01-20,684.3761596679688,701.5490581639215,675.7251664523661,692.9410942600697,1543575,HINDUNILVR.NS,2016-01-20,2016-03,2016-01,-13.25634765625,down
2016-01-21,667.6336669921875,687.776323772785,666.4285835551905,686.2269007601642,1679165,HINDUNILVR.NS,2016-01-21,2016-03,2016-01,-16.74249267578125,down
2016-01-22,664.1044921875,674.434050069872,662.8132974522035,671.8516605992791,1465143,HINDUNILVR.NS,2016-01-22,2016-03,2016-01,-3.5291748046875,down
2016-01-25,674.2619018554688,675.5100673139941,662.5550902294409,664.5349117125244,1036869,HINDUNILVR.NS,2016-01-25,2016-04,2016-01,10.15740966796875,up
2016-01-27,661.0056762695312,674.7353388891879,659.714481474791,672.2820897947219,1291178,HINDUNILVR.NS,2016-01-27,2016-04,2016-01,-13.2562255859375,down
2016-01-28,681.53564453125,686.0548262600647,659.8005324069507,662.6411504144355,1967418,HINDUNILVR.NS,2016-01-28,2016-04,2016-01,20.52996826171875,up
2016-01-29,703.1845703125,705.8530180236385,680.9759821045863,680.9759821045863,1733695,HINDUNILVR.NS,2016-01-29,2016-04,2016-01,21.64892578125,up
2016-02-01,689.4547729492188,703.6148818927954,687.7762097393347,702.4097461167673,1025869,HINDUNILVR.NS,2016-02-01,2016-05,2016-02,-13.72979736328125,down
2016-02-02,688.7232666015625,697.2021437479549,686.0117891185056,696.814774810704,960236,HINDUNILVR.NS,2016-02-02,2016-05,2016-02,-0.73150634765625,down
2016-02-03,707.2302856445312,713.1698016892237,684.763521115,684.763521115,1843081,HINDUNILVR.NS,2016-02-03,2016-05,2016-02,18.50701904296875,up
