Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,TATATECH.NS,,,,,,
Date,,,,,,,,,,,
2024-05-22,1026.8590087890625,1035.391382285368,1023.982308589771,1033.5386145193245,241610,TATATECH.NS,2024-05-22,2024-20,2024-05,1.3165283203125,up
2024-05-23,1023.7384643554688,1033.4410627629186,1022.1782828176831,1028.5654210609503,309616,TATATECH.NS,2024-05-23,2024-20,2024-05,-3.12054443359375,down
2024-05-24,1057.4779052734375,1082.2461894918576,1022.909652430814,1024.6161270654698,2240387,TATATECH.NS,2024-05-24,2024-20,2024-05,33.73944091796875,up
2024-05-27,1063.71875,1088.1457630845255,1058.160565949667,1066.4491570275954,1316522,TATATECH.NS,2024-05-27,2024-21,2024-05,6.2408447265625,up
2024-05-28,1039.43798828125,1060.7933223616517,1036.5614073421068,1051.1883321870096,597485,TATATECH.NS,2024-05-28,2024-21,2024-05,-24.28076171875,down
2024-05-29,1026.3226318359375,1045.630221597231,1024.859939248998,1030.7107095967563,465777,TATATECH.NS,2024-05-29,2024-21,2024-05,-13.1153564453125,down
2024-05-30,1023.8360595703125,1040.754633258238,1019.0580254342043,1026.3226847099065,540209,TATATECH.NS,2024-05-30,2024-21,2024-05,-2.486572265625,down
2024-05-31,1004.5772094726562,1029.7355692906058,998.3364235508598,1022.9584746632264,676794,TATATECH.NS,2024-05-31,2024-21,2024-05,-19.25885009765625,down
2024-06-03,1009.7454223632812,1043.3873509693008,1008.4290228768471,1043.3873509693008,806191,TATATECH.NS,2024-06-03,2024-22,2024-06,5.168212890625,up
2024-06-04,988.243896484375,1011.6957227813289,957.8198782669497,1009.7454659663288,1738234,TATATECH.NS,2024-06-04,2024-22,2024-06,-21.50152587890625,down
2024-06-05,1004.187255859375,1007.8439872935577,975.2258714801123,1001.456848774828,662401,TATATECH.NS,2024-06-05,2024-22,2024-06,15.943359375,up
2024-06-06,1022.5684204101562,1034.611232342643,1010.5256084776696,1017.058921143616,915629,TATATECH.NS,2024-06-06,2024-22,2024-06,18.38116455078125,up
2024-06-07,1035.001220703125,1044.4112327802243,1023.8847340692438,1030.6618282667766,1001179,TATATECH.NS,2024-06-07,2024-22,2024-06,12.43280029296875,up
2024-06-10,1031.2470703125,1042.851002856965,1027.6878279033658,1035.0012907847813,689544,TATATECH.NS,2024-06-10,2024-23,2024-06,-3.754150390625,down
2024-06-11,1033.2947998046875,1046.9952819657785,1031.7346182214542,1036.610260065449,854848,TATATECH.NS,2024-06-11,2024-23,2024-06,2.0477294921875,up
2024-06-12,1032.5147705078125,1040.9008516554968,1028.7605496547826,1036.5615775194635,840937,TATATECH.NS,2024-06-12,2024-23,2024-06,-0.780029296875,down
2024-06-13,1032.7608642578125,1046.4942067658403,1030.2504114585624,1041.5718445515138,959539,TATATECH.NS,2024-06-13,2024-23,2024-06,0.24609375,up
2024-06-14,1021.537841796875,1033.2038160662244,1020.7502157823366,1032.7608515423324,1146052,TATATECH.NS,2024-06-14,2024-23,2024-06,-11.2230224609375,down
2024-06-18,1013.61279296875,1025.820275172764,1011.9883894193495,1024.2451433149558,1188441,TATATECH.NS,2024-06-18,2024-24,2024-06,-7.925048828125,down
2024-06-19,1011.5454711914062,1027.6908438663195,1005.1464000841127,1023.8513771669708,1124383,TATATECH.NS,2024-06-19,2024-24,2024-06,-2.06732177734375,down
2024-06-20,994.6617431640625,1011.3977752741072,988.6564850889603,1011.3977752741072,2391725,TATATECH.NS,2024-06-20,2024-24,2024-06,-16.88372802734375,down
2024-06-21,976.8427734375,998.1566256860486,967.3918620983219,994.6617004725398,7044016,TATATECH.NS,2024-06-21,2024-24,2024-06,-17.8189697265625,down
2024-06-24,984.1279296875,991.3145667084407,974.3816281894555,976.842809366999,1093347,TATATECH.NS,2024-06-24,2024-25,2024-06,7.28515625,up
2024-06-25,985.40771484375,991.3637611729336,984.4724539949688,988.4103438109486,468341,TATATECH.NS,2024-06-25,2024-25,2024-06,1.27978515625,up
2024-06-26,987.9673461914062,994.3172057107085,984.8170222350345,988.4103708252984,512833,TATATECH.NS,2024-06-26,2024-25,2024-06,2.55963134765625,up
2024-06-27,1001.45458984375,1010.5609599160574,987.4258575701954,989.3948024506942,1343843,TATATECH.NS,2024-06-27,2024-25,2024-06,13.48724365234375,up
2024-06-28,1006.0816650390625,1011.9392883246915,1001.4546323559845,1003.3743657134503,744581,TATATECH.NS,2024-06-28,2024-25,2024-06,4.6270751953125,up
2024-07-01,999.0918579101562,1013.5144035695027,996.28613541752,1007.4106622638856,627199,TATATECH.NS,2024-07-01,2024-26,2024-07,-6.98980712890625,down
2024-07-02,993.92333984375,1003.2758279151128,991.1176174573126,999.0918200937136,433251,TATATECH.NS,2024-07-02,2024-26,2024-07,-5.16851806640625,down
2024-07-03,994.071044921875,998.5503825002243,992.4959130550145,998.5011708957778,409471,TATATECH.NS,2024-07-03,2024-26,2024-07,0.147705078125,up
2024-07-04,993.3327026367188,997.6151337617763,990.5761917925765,997.6151337617763,460871,TATATECH.NS,2024-07-04,2024-26,2024-07,-0.73834228515625,down
2024-07-05,994.6617431640625,1003.1774541256167,993.381940961369,997.2214076568812,704826,TATATECH.NS,2024-07-05,2024-26,2024-07,1.32904052734375,up
2024-07-08,988.9517822265625,999.9778856238039,987.4258619548858,999.0918363886732,459742,TATATECH.NS,2024-07-08,2024-27,2024-07,-5.7099609375,down
2024-07-09,996.5814819335938,1008.6904814498407,988.9026085882248,988.9518201948594,1004845,TATATECH.NS,2024-07-09,2024-27,2024-07,7.62969970703125,up
2024-07-10,995.7938842773438,1010.8070891564635,992.0529009806885,996.2861205028887,902487,TATATECH.NS,2024-07-10,2024-27,2024-07,-0.78759765625,down
2024-07-11,999.1903076171875,1007.0168754748798,996.2368903189964,999.0426127173065,693392,TATATECH.NS,2024-07-11,2024-27,2024-07,3.39642333984375,up
2024-07-12,1017.3538818359375,1026.8047935808074,999.2395642229334,1003.6696903697346,2878465,TATATECH.NS,2024-07-12,2024-27,2024-07,18.16357421875,up
2024-07-15,1009.4288330078125,1027.6908455758742,1006.1308742358476,1023.8513788701385,1098815,TATATECH.NS,2024-07-15,2024-28,2024-07,-7.925048828125,down
2024-07-16,999.4856567382812,1016.9600427585762,996.5322393827385,1011.3977493706652,802135,TATATECH.NS,2024-07-16,2024-28,2024-07,-9.94317626953125,down
2024-07-18,993.4804077148438,1004.1619098780845,992.3482403501071,1003.423555532586,655960,TATATECH.NS,2024-07-18,2024-28,2024-07,-6.0052490234375,down
2024-07-19,981.7159423828125,990.1823814456562,974.627728702039,982.503508327914,1176579,TATATECH.NS,2024-07-19,2024-28,2024-07,-11.76446533203125,down
2024-07-22,977.2858276367188,982.5035196816704,975.1199761970886,981.7159537274678,594894,TATATECH.NS,2024-07-22,2024-29,2024-07,-4.43011474609375,down
2024-07-23,981.1744995117188,991.3637654192382,967.7364264221561,979.5500959206972,761466,TATATECH.NS,2024-07-23,2024-29,2024-07,3.888671875,up
2024-07-24,981.76513671875,992.0036740872638,978.5656013020181,979.5500737379356,366520,TATATECH.NS,2024-07-24,2024-29,2024-07,0.59063720703125,up
2024-07-25,984.0294189453125,986.4413884495262,978.5656089010271,980.5345537881519,382077,TATATECH.NS,2024-07-25,2024-29,2024-07,2.2642822265625,up
2024-07-26,983.4879760742188,988.4103383168325,981.6174543870537,984.4724485227415,736307,TATATECH.NS,2024-07-26,2024-29,2024-07,-0.54144287109375,down
2024-07-29,984.9646606445312,991.7082727169213,983.5371636116188,986.4413692811797,400954,TATATECH.NS,2024-07-29,2024-30,2024-07,1.4766845703125,up
2024-07-30,983.5371704101562,988.9025571778853,982.5034863748427,988.9025571778853,434066,TATATECH.NS,2024-07-30,2024-30,2024-07,-1.427490234375,down
2024-07-31,983.83251953125,988.410340461787,983.4387666034442,984.4724506591504,323172,TATATECH.NS,2024-07-31,2024-30,2024-07,0.29534912109375,up
2024-08-01,979.9439086914062,988.4103477949166,978.5656232152859,985.4569304210273,578837,TATATECH.NS,2024-08-01,2024-30,2024-08,-3.88861083984375,down
