Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,,,,,,
Date,,,,,,,,,,,
2015-12-17,69.05086517333984,69.79334759455855,68.80337103293361,68.9518690277617,217156,CENTRALBK.NS,2015-12-17,2015-50,2015-12,0.14849853515625,up
2015-12-18,68.70438385009766,69.74385484365364,65.83344993627696,69.05087418128298,279180,CENTRALBK.NS,2015-12-18,2015-50,2015-12,-0.3464813232421875,down
2015-12-21,68.60538482666016,70.68433427987843,67.81340048594727,67.81340048594727,209684,CENTRALBK.NS,2015-12-21,2015-51,2015-12,-0.0989990234375,down
2015-12-22,69.5953598022461,71.17932089265345,69.34786564584113,70.18934426703358,366262,CENTRALBK.NS,2015-12-22,2015-51,2015-12,0.9899749755859375,up
2015-12-23,69.24885559082031,70.13983598275973,68.80336917131139,69.79334570615039,261339,CENTRALBK.NS,2015-12-23,2015-51,2015-12,-0.34650421142578125,down
2015-12-24,69.39735412597656,69.6943501099265,68.90236585467441,69.59535396625039,203411,CENTRALBK.NS,2015-12-24,2015-51,2015-12,0.14849853515625,up
2015-12-28,69.1993637084961,69.79334813952471,68.80337157016974,69.39735600119836,95289,CENTRALBK.NS,2015-12-28,2015-52,2015-12,-0.19799041748046875,down
2015-12-29,68.4568862915039,69.34786677971424,67.91239611734139,69.00136891274406,187140,CENTRALBK.NS,2015-12-29,2015-52,2015-12,-0.7424774169921875,down
2015-12-30,69.94184875488281,70.28833905654899,67.21941308719958,67.81339754047332,477727,CENTRALBK.NS,2015-12-30,2015-52,2015-12,1.4849624633789062,up
2015-12-31,70.38733673095703,70.8328307452518,69.49635625528977,69.94185026958453,194177,CENTRALBK.NS,2015-12-31,2015-52,2015-12,0.44548797607421875,up
2016-01-01,71.080322265625,71.22881271195966,69.94184767521992,70.68433011858123,165871,CENTRALBK.NS,2016-01-01,2016-00,2016-01,0.6929855346679688,up
2016-01-04,69.2983627319336,70.53583349500384,68.95187242885835,70.38733549285098,79168,CENTRALBK.NS,2016-01-04,2016-01,2016-01,-1.7819595336914062,down
2016-01-05,68.75387573242188,70.1398445612933,68.30838925842721,69.29836591434645,206179,CENTRALBK.NS,2016-01-05,2016-01,2016-01,-0.5444869995117188,down
2016-01-06,68.40738677978516,69.10037498452367,67.81340228495402,68.5063829367699,248630,CENTRALBK.NS,2016-01-06,2016-01,2016-01,-0.34648895263671875,down
2016-01-07,67.16990661621094,68.20938500264317,66.62542405187344,68.20938500264317,209068,CENTRALBK.NS,2016-01-07,2016-01,2016-01,-1.2374801635742188,down
2016-01-08,66.97191619873047,68.11039076018501,66.52642221228905,67.31840648623704,116860,CENTRALBK.NS,2016-01-08,2016-01,2016-01,-0.19799041748046875,down
2016-01-11,66.87291717529297,67.26890174230664,65.63544652107157,66.82341532795552,366613,CENTRALBK.NS,2016-01-11,2016-02,2016-01,-0.0989990234375,down
2016-01-12,65.68494415283203,66.62542642957754,65.63544985590134,66.32843043630594,222203,CENTRALBK.NS,2016-01-12,2016-02,2016-01,-1.1879730224609375,down
2016-01-13,64.2494888305664,66.57593254651432,62.863519950983786,66.32843837347896,185030,CENTRALBK.NS,2016-01-13,2016-02,2016-01,-1.435455322265625,down
